-0.172711 -0.149406 0.227118
-0.178956 -0.165525 0.233807
-0.164063 -0.135352 0.224662
-0.176905 -0.160468 0.212374
-0.0823012 -0.121994 0.210953
-0.0715011 -0.116721 0.194655
-0.122092 -0.11021 0.209473
-0.0851258 -0.111311 0.197798
-0.105012 -0.109764 0.20614
-0.0979534 -0.103395 0.191467
-0.115555 -0.104154 0.196184
-0.0588574 -0.117528 0.183027
-0.0821809 -0.102026 0.180691
-0.0676051 -0.10612 0.175823
-0.0566987 -0.100034 0.155365
-0.0705379 -0.0953884 0.161485
-0.125251 -0.102168 0.188785
-0.0964084 -0.0949411 0.174981
-0.110208 -0.0975151 0.181801
-0.13431 -0.114102 0.214578
-0.145344 -0.116504 0.209117
-0.156792 -0.122378 0.200919
-0.167813 -0.137915 0.20893
-0.166011 -0.1301 0.187338
-0.175078 -0.152118 0.173552
-0.173065 -0.147677 0.195463
-0.171963 -0.139316 0.172458
-0.13843 -0.107848 0.192269
-0.15082 -0.111572 0.182882
-0.133408 -0.098303 0.173564
-0.160534 -0.116933 0.171065
-0.167698 -0.126407 0.165268
-0.0998746 -0.238468 0.236955
-0.113611 -0.241637 0.229044
-0.091886 -0.234246 0.227734
-0.0834711 -0.230089 0.218906
-0.100852 -0.235828 0.216748
-0.124306 -0.248664 0.243062
-0.126977 -0.244071 0.223088
-0.0761111 -0.225362 0.205152
-0.092004 -0.231397 0.201352
-0.0809417 -0.226946 0.19076
-0.10747 -0.235198 0.200679
-0.116494 -0.239284 0.212192
-0.128578 -0.239094 0.204398
-0.140733 -0.242752 0.216317
-0.1458 -0.236111 0.203907
-0.19637 -0.192622 0.262986
-0.189134 -0.180976 0.26922
-0.204548 -0.204767 0.270344
-0.196819 -0.207028 0.253655
-0.186446 -0.180266 0.24939
-0.190429 -0.194991 0.241844
-0.173727 -0.244482 0.243717
-0.180087 -0.23876 0.244352
-0.184891 -0.223948 0.238214
-0.174423 -0.227075 0.227332
-0.190127 -0.213137 0.239898
-0.178953 -0.194896 0.203641
-0.184927 -0.181933 0.23003
-0.18528 -0.199869 0.224073
-0.181459 -0.179354 0.212525
-0.177516 -0.211918 0.215749
-0.153519 -0.240186 0.21983
-0.164705 -0.236936 0.226662
-0.155509 -0.227005 0.198472
-0.1655 -0.22387 0.210614
-0.168385 -0.209787 0.196543
-0.13813 -0.247994 0.231687
-0.151784 -0.250009 0.238306
-0.165285 -0.248475 0.242649
-0.0619858 -0.218175 0.166541
-0.076363 -0.224972 0.174059
-0.089704 -0.229015 0.178529
-0.102803 -0.231729 0.183907
-0.0741652 -0.224083 0.157437
-0.0911689 -0.227916 0.162079
-0.108304 -0.229013 0.165853
-0.0917697 -0.226034 0.144575
-0.117938 -0.233738 0.187558
-0.126356 -0.228769 0.171895
-0.132582 -0.233724 0.189328
-0.144277 -0.229154 0.186815
-0.135828 -0.219836 0.152241
-0.0632917 -0.218736 0.129246
-0.0769449 -0.223851 0.141435
-0.106658 -0.225529 0.145179
-0.0763954 -0.221427 0.123189
-0.0892748 -0.222948 0.125636
-0.101064 -0.221999 0.123417
-0.121898 -0.224495 0.152824
-0.112419 -0.221523 0.129562
-0.137305 -0.214023 0.134833
-0.124829 -0.217632 0.128382
-0.17551 -0.188421 0.186696
-0.1667 -0.199889 0.176066
-0.155393 -0.209633 0.164794
-0.169626 -0.186899 0.158519
-0.160762 -0.19843 0.152137
-0.178003 -0.16928 0.193793
-0.176818 -0.166153 0.175652
-0.174999 -0.178036 0.169628
-0.156782 -0.216514 0.182789
-0.142811 -0.222482 0.169948
-0.163908 -0.188467 0.134569
-0.152996 -0.202229 0.134802
-0.171945 -0.17482 0.14112
-0.175736 -0.161235 0.15447
-0.147553 -0.211749 0.149665
-0.142804 -0.206742 0.121498
-0.0558172 -0.0808178 0.125267
-0.0636035 -0.0689527 0.114784
-0.0967008 -0.0697575 0.128902
-0.0753704 -0.0749527 0.131077
-0.106994 -0.0758462 0.139711
-0.0821368 -0.0645233 0.117438
-0.105314 -0.0619503 0.114659
-0.117651 -0.0708313 0.126141
-0.123428 -0.064787 0.111186
-0.112228 -0.0532522 0.0965232
-0.0846062 -0.0914934 0.164132
-0.0707589 -0.0857103 0.145643
-0.0570705 -0.0900538 0.140272
-0.0880775 -0.0809354 0.147348
-0.0999161 -0.0868482 0.160759
-0.117752 -0.0920275 0.16935
-0.11261 -0.0829713 0.152338
-0.0471503 -0.0744835 0.107968
-0.128866 -0.0888006 0.156151
-0.145583 -0.101289 0.165309
-0.142539 -0.0915486 0.146921
-0.157291 -0.107445 0.155634
-0.127612 -0.0807067 0.139499
-0.133796 -0.0755012 0.123127
-0.156139 -0.0993609 0.138497
-0.158984 -0.0956342 0.119888
-0.171793 -0.130975 0.149054
-0.175389 -0.145009 0.141478
-0.166382 -0.1144 0.139372
-0.17259 -0.12523 0.123142
-0.175219 -0.145016 0.116097
-0.146311 -0.0860287 0.128451
-0.144767 -0.0768145 0.110116
-0.167257 -0.106724 0.111079
-0.173964 -0.132058 0.0987008
-0.171346 -0.114719 0.0951251
-0.172162 -0.147523 0.0902503
-0.0623325 -0.0601712 0.101854
-0.0462275 -0.0646638 0.094347
-0.0617325 -0.0518068 0.0897335
-0.0439237 -0.0531461 0.0774815
-0.0352552 -0.063015 0.0811707
-0.0766891 -0.0570019 0.104576
-0.0941892 -0.0539048 0.102888
-0.078997 -0.049276 0.093551
-0.0503122 -0.0429823 0.0689455
-0.0292732 -0.0558236 0.0656039
-0.0528282 -0.0341969 0.0583488
-0.0363485 -0.0430265 0.0572485
-0.0638605 -0.0438561 0.0793768
-0.0866918 -0.0435451 0.084292
-0.068423 -0.0360806 0.0685347
-0.0865148 -0.0334354 0.0668629
-0.130682 -0.0618772 0.0987697
-0.100738 -0.0403381 0.0771166
-0.115018 -0.0455773 0.0804685
-0.127846 -0.0524129 0.0824182
-0.137763 -0.0571229 0.0774942
-0.107879 -0.0352119 0.0645365
-0.121122 -0.0404296 0.0639522
-0.134022 -0.0485214 0.0626707
-0.112521 -0.0301003 0.0503229
-0.145249 -0.0701317 0.0930424
-0.158335 -0.0874174 0.098844
-0.147681 -0.0661953 0.0758312
-0.158058 -0.0811791 0.078666
-0.162142 -0.086102 0.0613299
-0.166547 -0.0992519 0.0838534
-0.167876 -0.140387 0.0578534
-0.171735 -0.132484 0.0749203
-0.167294 -0.10281 0.0580928
-0.17041 -0.115992 0.0711514
-0.167643 -0.126582 0.0475392
-0.152195 -0.0682301 0.0615369
-0.155145 -0.0698264 0.0463857
-0.143764 -0.0546266 0.0522979
-0.162905 -0.0885946 0.0409738
-0.16508 -0.124253 0.0277626
-0.161169 -0.139311 0.0217167
-0.166388 -0.10814 0.0375364
-0.0683103 -0.217997 0.110537
-0.0919503 -0.218896 0.105497
-0.0782988 -0.218123 0.102582
-0.0833186 -0.214673 0.084191
-0.132173 -0.208384 0.106825
-0.106368 -0.217419 0.106997
-0.119946 -0.213822 0.107612
-0.113073 -0.211172 0.0890717
-0.0670826 -0.21383 0.0866808
-0.0559343 -0.208747 0.0725266
-0.0981673 -0.21396 0.0869516
-0.0712669 -0.210235 0.0655673
-0.0879836 -0.21013 0.0646553
-0.12447 -0.205032 0.0832767
-0.104068 -0.208724 0.0704472
-0.114974 -0.202699 0.0592091
-0.166594 -0.177596 0.116919
-0.156184 -0.192747 0.115973
-0.153671 -0.187966 0.0952614
-0.144877 -0.199589 0.104185
-0.17467 -0.160585 0.129675
-0.171305 -0.162593 0.107925
-0.162748 -0.174434 0.093413
-0.148614 -0.18629 0.077454
-0.154475 -0.175754 0.0676407
-0.167562 -0.160121 0.0844053
-0.161804 -0.166181 0.0721942
-0.138353 -0.197885 0.086002
-0.139213 -0.189416 0.0620674
-0.0760677 -0.206358 0.0463556
-0.0935132 -0.205462 0.0480857
-0.0704656 -0.201053 0.022607
-0.0832104 -0.202933 0.0313925
-0.128561 -0.192732 0.0477624
-0.127572 -0.198671 0.0667474
-0.106649 -0.201727 0.0448705
-0.116359 -0.195259 0.032804
-0.097998 -0.199708 0.0267545
-0.0839708 -0.198756 0.0136647
-0.0603916 -0.191464 -0.0142337
-0.0690686 -0.196052 0.00147088
-0.106052 -0.193655 0.0103613
-0.120938 -0.188287 0.0154342
-0.087765 -0.195027 -0.000720627
-0.100124 -0.191478 -0.00586553
-0.145664 -0.179279 0.0502124
-0.164271 -0.154891 0.0618804
-0.161146 -0.149654 0.0398779
-0.154834 -0.165182 0.0449859
-0.15532 -0.155169 0.0233203
-0.144424 -0.173235 0.0287762
-0.148121 -0.163543 0.0135343
-0.140493 -0.169756 0.00276131
-0.133242 -0.184952 0.0330689
-0.132546 -0.179289 0.0110245
-0.121564 -0.182599 -0.00551801
-0.0561167 -0.0255934 0.0474968
-0.0770817 -0.0271609 0.0555946
-0.0376209 -0.0255337 0.032761
-0.0744273 -0.019223 0.0407126
-0.0541115 -0.0173876 0.0330403
-0.0975993 -0.0256039 0.050047
-0.0816629 -0.0134707 0.0262527
-0.0218556 -0.0492641 0.0487456
-0.0288231 -0.0358746 0.0401693
-0.0413125 -0.0321555 0.0470783
-0.0181606 -0.0398416 0.0321198
-0.0458009 -0.0172486 0.0247906
-0.0427094 -0.0131222 0.014795
-0.0236918 -0.0284821 0.0230189
-0.0322991 -0.00691785 0.00510495
-0.024199 -0.0143439 0.00606236
-0.0273929 -0.0199912 0.0150796
-0.0529082 -0.00667061 0.0100363
-0.0594425 -0.0110918 0.0182736
-0.0775954 -0.00879402 0.0130114
-0.103019 -0.0110843 0.0122387
-0.0979867 -0.0062214 0.00322162
-0.0991729 -0.0186994 0.0350335
-0.125438 -0.0359206 0.0472944
-0.13688 -0.0429608 0.0401188
-0.114137 -0.024232 0.0351227
-0.128684 -0.0318709 0.0302204
-0.125973 -0.0249811 0.0167363
-0.148145 -0.0560598 0.0368885
-0.144236 -0.0464276 0.0232809
-0.153988 -0.0621302 0.0199186
-0.138793 -0.0366322 0.0149421
-0.108871 -0.0170552 0.0222257
-0.113434 0.00163231 -0.00431275
-0.120307 -0.0124043 -0.00338648
-0.118225 -0.0169257 0.00874978
-0.133961 -0.00766294 -0.0140262
-0.141127 -0.0192155 -0.0138415
-0.14602 -0.0407277 0.000282951
-0.134009 -0.0258749 0.000160168
-0.15205 -0.0379621 -0.0152714
-0.153822 -0.0214125 -0.024003
-0.163059 -0.0527218 -0.0258437
-0.157082 -0.0713947 0.0319662
-0.161611 -0.0834796 0.0213721
-0.154172 -0.057672 0.00521431
-0.161697 -0.0807152 0.00370907
-0.164374 -0.101377 0.0159506
-0.16346 -0.119649 0.0100694
-0.159076 -0.134764 0.000184291
-0.163198 -0.111048 -0.00451407
-0.162359 -0.115277 -0.0227725
-0.157715 -0.132599 -0.0167952
-0.158582 -0.05924 -0.0115607
-0.163628 -0.0782738 -0.0147623
-0.167744 -0.0719355 -0.0327497
-0.166095 -0.0938057 -0.0297163
-0.169057 -0.0896662 -0.0450585
-0.174656 -0.0792496 -0.0568835
-0.164542 -0.0974522 -0.0141254
-0.156659 -0.130851 -0.0336934
-0.163736 -0.109927 -0.0393266
-0.157664 -0.125519 -0.0494652
-0.124944 0.00183811 -0.0122487
-0.138977 0.00559263 -0.0212532
-0.14788 -0.00469563 -0.0244918
-0.159886 0.00953345 -0.0392205
-0.159727 -0.00482589 -0.0348178
-0.171625 -0.0934831 -0.0692987
-0.165053 -0.107738 -0.056048
-0.155786 -0.124096 -0.0703467
-0.151488 -0.133368 -0.0624608
-0.163507 -0.110516 -0.0713584
-0.144119 -0.133367 -0.085938
-0.160613 -0.112249 -0.08456
-0.139983 -0.12845 -0.104543
-0.14716 -0.117559 -0.111381
-0.159323 -0.108618 -0.100799
-0.133973 -0.114394 -0.136335
-0.136927 -0.119311 -0.124839
-0.151947 -0.106584 -0.121697
-0.164651 -0.018388 -0.0359373
-0.172077 -0.00857466 -0.0486428
-0.17359 -0.0255572 -0.0461191
-0.165329 -0.035395 -0.0326834
-0.172865 -0.0497009 -0.0420611
-0.180618 -0.0184967 -0.0609832
-0.179161 -0.037608 -0.0545151
-0.1676 0.0185433 -0.050535
-0.170311 0.00510003 -0.050785
-0.175945 0.0172632 -0.0645776
-0.179777 0.000195337 -0.0662057
-0.182166 0.0165714 -0.0814224
-0.185756 -0.0115898 -0.0785155
-0.185843 -0.0320028 -0.0737424
-0.188945 -0.0298653 -0.095626
-0.175646 -0.0641817 -0.0499165
-0.182515 -0.0512765 -0.0649985
-0.180891 -0.0681957 -0.0714915
-0.186499 -0.0499067 -0.0862376
-0.177989 -0.0802247 -0.0847207
-0.169997 -0.0958115 -0.0905133
-0.183211 -0.0643854 -0.0974532
-0.175212 -0.0810254 -0.106778
-0.181551 -0.0602836 -0.118344
-0.17367 -0.0739405 -0.125535
-0.16477 -0.0960367 -0.111861
-0.0793235 -0.191339 -0.0180673
-0.0602452 -0.185676 -0.0363441
-0.072023 -0.187912 -0.0314872
-0.0933534 -0.188417 -0.0233725
-0.109507 -0.185903 -0.0157042
-0.109841 -0.179128 -0.0378373
-0.0543998 -0.180201 -0.0520192
-0.0692478 -0.180926 -0.0552472
-0.0962131 -0.18312 -0.0394806
-0.0825263 -0.183292 -0.0462345
-0.122727 -0.170183 -0.0441021
-0.097078 -0.176417 -0.0594871
-0.133211 -0.172661 -0.0114827
-0.144669 -0.160169 -0.0109838
-0.122662 -0.176123 -0.0252672
-0.152935 -0.150657 0.00011213
-0.136488 -0.1645 -0.0269448
-0.137286 -0.159154 -0.0405281
-0.149106 -0.148833 -0.0232799
-0.148069 -0.145021 -0.0409347
-0.145183 -0.144507 -0.0556938
-0.131564 -0.159289 -0.0549987
-0.0591717 -0.174932 -0.0707756
-0.0800173 -0.176189 -0.068497
-0.0667122 -0.170516 -0.0845459
-0.0520852 -0.165228 -0.0949879
-0.0856681 -0.169322 -0.0839034
-0.112743 -0.170784 -0.0594291
-0.103204 -0.167092 -0.0780048
-0.0354548 -0.156609 -0.107785
-0.0527662 -0.157562 -0.114233
-0.0637695 -0.152603 -0.125554
-0.109544 -0.158111 -0.0909073
-0.0900985 -0.161222 -0.0994007
-0.0937224 -0.150041 -0.118242
-0.0781494 -0.15604 -0.1151
-0.110781 -0.144604 -0.114013
-0.0977933 -0.138809 -0.134414
-0.0703839 -0.163552 -0.101256
-0.134754 -0.151583 -0.0674934
-0.120405 -0.161467 -0.0708087
-0.141857 -0.140946 -0.074695
-0.124945 -0.147446 -0.0935886
-0.126536 -0.152037 -0.0821377
-0.150492 -0.122322 -0.0941934
-0.131211 -0.139205 -0.0992189
-0.124215 -0.138372 -0.110171
-0.106385 -0.152186 -0.104649
-0.111243 -0.137867 -0.12459
-0.117731 -0.128142 -0.133709
-0.129419 -0.128852 -0.119331
-0.1378 -0.105714 -0.144665
-0.15187 -0.0980225 -0.135637
-0.140075 -0.0912219 -0.163681
-0.14363 -0.0953184 -0.152441
-0.124565 -0.106831 -0.159647
-0.107921 -0.103947 -0.18373
-0.122608 -0.0994663 -0.173896
-0.116296 -0.0927151 -0.192745
-0.151112 -0.0715726 -0.173553
-0.137844 -0.0857779 -0.174761
-0.129161 -0.0864027 -0.185733
-0.138882 -0.0735759 -0.189635
-0.145076 0.025361 -0.210124
-0.130878 0.0323455 -0.226701
-0.135416 0.010282 -0.226926
-0.147946 0.00116025 -0.212181
-0.147527 -0.0254029 -0.211718
-0.137926 -0.0127119 -0.225944
-0.1521 -0.0459157 -0.195999
-0.141941 -0.0441689 -0.211944
-0.15111 -0.0600733 -0.186112
-0.131614 -0.0589969 -0.215471
-0.139087 -0.0620144 -0.202141
-0.0934726 -0.107553 -0.19254
-0.102444 -0.097154 -0.201877
-0.108015 -0.0867939 -0.212417
-0.124193 -0.0798004 -0.201923
-0.120992 -0.0720701 -0.216052
-0.133906 -0.0348173 -0.226814
-0.125 -0.0548577 -0.227018
-0.125735 -0.0215277 -0.240496
-0.116614 -0.034242 -0.248324
-0.121605 -0.0439606 -0.23801
-0.108076 -0.0502731 -0.249993
-0.107846 -0.0755597 -0.227787
-0.0953311 -0.0883293 -0.224172
-0.101849 -0.0652414 -0.245146
-0.113109 -0.0620136 -0.235687
-0.0902291 -0.067376 -0.254081
-0.0919137 -0.0789949 -0.24005
-0.0751477 -0.0838587 -0.247066
-0.185799 0.0141362 -0.0997411
-0.188163 -0.00561354 -0.0947965
-0.186163 0.0117467 -0.122103
-0.189177 -0.0118407 -0.113526
-0.18711 -0.0420783 -0.112951
-0.18687 -0.0253471 -0.129565
-0.185267 -0.00108635 -0.138373
-0.181106 -0.0228745 -0.151646
-0.177907 0.0250657 -0.149142
-0.170406 0.0260316 -0.167656
-0.168948 0.0109466 -0.177415
-0.178629 -0.00010534 -0.15933
-0.171811 -0.0226266 -0.173327
-0.168014 -0.00687584 -0.182323
-0.18066 -0.0449798 -0.139379
-0.172327 -0.0646684 -0.141298
-0.164526 -0.0869728 -0.128305
-0.1595 -0.0826246 -0.144955
-0.15574 -0.0770538 -0.159051
-0.173578 -0.0399956 -0.161668
-0.166248 -0.0599327 -0.159902
-0.160199 -0.0312712 -0.19089
-0.162848 -0.048012 -0.176935
-0.156227 0.0479181 -0.184467
-0.157252 0.028894 -0.190794
-0.158655 0.00782001 -0.195691
-0.157662 -0.0138743 -0.198977
-0.041572 -0.149626 -0.129249
-0.052083 -0.144888 -0.141834
-0.0402975 -0.138593 -0.153193
-0.0679444 -0.143369 -0.14275
-0.0809907 -0.146172 -0.132321
-0.0865554 -0.13487 -0.148825
-0.118384 -0.117525 -0.149461
-0.0692351 -0.134823 -0.158324
-0.0275431 -0.127229 -0.172056
-0.0532402 -0.135728 -0.160366
-0.0598316 -0.127985 -0.174383
-0.0423319 -0.128881 -0.173694
-0.0536275 -0.120786 -0.190131
-0.0996923 -0.123365 -0.158337
-0.0812023 -0.127204 -0.166152
-0.0883626 -0.11762 -0.178358
-0.0789843 -0.112108 -0.196235
-0.0710151 -0.121377 -0.183183
-0.106447 -0.127932 -0.14469
-0.105707 -0.11311 -0.170195
-0.0352072 -0.120082 -0.190528
-0.0483241 -0.113721 -0.205775
-0.0196546 -0.103183 -0.220936
-0.0323952 -0.111312 -0.208954
-0.0656847 -0.112373 -0.203732
-0.057089 -0.105932 -0.220272
-0.0871064 -0.10068 -0.211381
-0.0428104 -0.103973 -0.226026
-0.0151874 -0.0928554 -0.240879
-0.0294113 -0.0987643 -0.234361
-0.0441823 -0.0941504 -0.244117
-0.0616874 -0.0952817 -0.23756
-0.0720099 -0.10247 -0.219952
-0.0804735 -0.0923298 -0.231229
-0.0590906 -0.0842158 -0.255423
-0.12003 0.0480923 -0.23559
-0.108954 0.0584844 -0.247319
-0.105701 0.0265329 -0.263231
-0.100615 0.00714572 -0.274819
-0.113444 0.0346289 -0.248994
-0.121732 0.018533 -0.242518
-0.12525 -0.00285063 -0.241814
-0.112866 0.00174359 -0.25714
-0.0992869 0.059078 -0.262572
-0.0984454 0.0422259 -0.272196
-0.0898808 0.0474934 -0.289357
-0.0953437 0.0270545 -0.282794
-0.0889709 0.0670685 -0.279391
-0.0899321 0.0165118 -0.294439
-0.0898411 -0.00202768 -0.292019
-0.0818919 0.0145971 -0.310998
-0.0796176 -0.00375564 -0.308268
-0.0243206 -0.0880195 -0.253576
-0.0272602 -0.0791309 -0.270227
-0.0397182 -0.086213 -0.257918
-0.0130389 -0.0728005 -0.280575
-0.0269886 -0.0699462 -0.286075
-0.0473761 -0.079022 -0.267404
-0.0599424 -0.0712471 -0.272281
-0.0739872 -0.0729042 -0.261423
-0.0719387 -0.0603144 -0.276295
-0.0425973 -0.0719048 -0.279157
-0.0422509 -0.0628496 -0.291727
-0.0119393 -0.0654 -0.293981
-0.0131756 -0.0590274 -0.305259
-0.0467054 -0.0510148 -0.303887
-0.0564402 -0.060019 -0.287577
-0.0294075 -0.0610283 -0.299147
-0.0201572 -0.0536496 -0.312652
-0.0586189 -0.0421717 -0.304674
-0.0342016 -0.04303 -0.320058
-0.102098 -0.0129218 -0.271298
-0.0967406 -0.0314774 -0.272337
-0.0998462 -0.0451311 -0.261802
-0.11131 -0.0221443 -0.257676
-0.0861088 -0.0589513 -0.265521
-0.085205 -0.0471255 -0.27574
-0.0887482 -0.0197494 -0.287388
-0.0808006 -0.0366611 -0.287678
-0.0701379 -0.0335118 -0.301622
-0.0681411 -0.0488822 -0.290308
-0.0780061 -0.0240646 -0.299223
-0.0728694 -0.0178839 -0.309772
-0.0823201 0.0671963 -0.299772
-0.0805407 0.0499958 -0.321276
-0.0848249 0.0356227 -0.30669
-0.0772531 0.0728523 -0.319125
-0.0778456 0.0267174 -0.326601
-0.0730018 0.00843647 -0.328359
-0.0634369 0.0023296 -0.344155
-0.0727662 0.0825121 -0.336653
-0.0767775 0.060555 -0.341357
-0.07454 0.0499022 -0.361545
-0.0760782 0.0388806 -0.342268
-0.0701693 0.0196246 -0.348205
-0.0629099 0.0115857 -0.36621
-0.0468598 -0.0370974 -0.31927
-0.0598187 -0.0264257 -0.318629
-0.0393561 -0.0299011 -0.334685
-0.0489312 -0.0240749 -0.332778
-0.0159119 -0.0426462 -0.332286
-0.0102037 -0.0487443 -0.323405
0.0002395 -0.0540223 -0.314089
-0.0323029 -0.0520386 -0.310835
-0.0245617 -0.0405329 -0.330394
-0.0318168 -0.0358412 -0.33302
-0.0447593 -0.016926 -0.351873
-0.0358768 -0.0257577 -0.347392
-0.0427185 -0.0137334 -0.372655
-0.00968725 -0.0399197 -0.344819
0.00166512 -0.0453786 -0.334389
-0.00538918 -0.0363936 -0.367652
-0.0148579 -0.034637 -0.359228
0.0150858 -0.040723 -0.357824
0.00173315 -0.0409513 -0.350576
-0.0224192 -0.0347672 -0.345697
-0.0281044 -0.0283459 -0.357353
-0.0675845 -0.00848916 -0.324654
-0.0566303 -0.0129241 -0.336826
-0.0551646 -0.000138946 -0.369811
-0.0535962 -0.00628754 -0.356021
-0.0734638 0.0736087 -0.360863
-0.0676883 0.0945806 -0.377508
-0.0718832 0.0769283 -0.384943
-0.0729294 0.0576611 -0.382135
-0.0702592 0.0304206 -0.36675
-0.0700516 0.0399123 -0.386667
-0.0644726 0.0211823 -0.385188
-0.0678198 0.0975115 -0.400008
-0.0709843 0.0741152 -0.405187
-0.0651992 0.109288 -0.423696
-0.0686738 0.0896757 -0.420816
-0.0699212 0.0527509 -0.407108
-0.0660205 0.0324234 -0.403262
-0.0655388 0.038606 -0.422529
-0.0598059 0.0230257 -0.43063
-0.0341622 -0.0219556 -0.367984
-0.0361512 -0.0162543 -0.390619
-0.0452919 -0.00603673 -0.398142
0.00646847 -0.038553 -0.36926
0.0127887 -0.0372417 -0.384813
0.00905181 -0.0351503 -0.401357
-0.00193612 -0.0344839 -0.387364
-0.021677 -0.0295795 -0.370025
-0.0135584 -0.0314179 -0.381931
-0.0262031 -0.0244958 -0.384614
0.00376382 -0.0321179 -0.420564
-0.00399552 -0.0316031 -0.405686
-0.0162372 -0.0273296 -0.40144
-0.0269828 -0.0205462 -0.406717
-0.0368007 -0.0121817 -0.412759
-0.0222355 -0.0213226 -0.424138
-0.00972926 -0.0275203 -0.42364
-0.0485609 -0.00638223 -0.380234
-0.0576683 0.0107977 -0.397636
-0.0543418 0.00258464 -0.386314
-0.0594242 0.0181664 -0.412497
-0.0517432 0.00651155 -0.426745
-0.0474765 -0.00112445 -0.414754
-0.0608952 0.120931 -0.452889
-0.0651825 0.10212 -0.44501
-0.0679167 0.079806 -0.439081
-0.0693666 0.0662045 -0.423956
-0.0668824 0.0532958 -0.436034
-0.0657169 0.0822905 -0.458008
-0.0624845 0.0358268 -0.44507
-0.0650749 0.0568638 -0.45458
-0.0625781 0.103173 -0.468155
-0.0633283 0.0729111 -0.475084
-0.0612208 0.0931991 -0.484628
-0.0622111 0.0500019 -0.470827
-0.0580437 0.0334954 -0.474096
0.0175637 -0.0344901 -0.41844
0.0134226 -0.0325623 -0.435966
-0.0331079 -0.0132977 -0.429865
-0.0108139 -0.0252954 -0.441949
-0.0171924 -0.0201787 -0.459472
-0.00442057 -0.0260239 -0.458549
-0.0243177 -0.0179075 -0.444026
0.00223973 -0.0298003 -0.441486
0.00425253 -0.0275076 -0.469058
0.0117312 -0.0303517 -0.457364
-0.00318964 -0.0242636 -0.478106
-0.0270313 -0.0124481 -0.469203
-0.0144487 -0.0195296 -0.475827
-0.0534513 0.012322 -0.442916
-0.0575898 0.0258565 -0.458729
-0.0426903 -0.00334027 -0.439449
-0.0488663 0.00820503 -0.457212
-0.0508755 0.0179284 -0.478308
-0.0574028 0.0388016 -0.489648
-0.0424252 0.00295529 -0.470003
-0.0349372 -0.00819632 -0.454699
-0.034812 -0.00365214 -0.480624
0.0279347 -0.0336911 -0.433399
0.0242418 -0.0325793 -0.447449
0.0293727 -0.0314653 -0.460659
-0.057467 0.123254 -0.477401
-0.055396 0.116726 -0.496422
-0.0569971 0.103755 -0.500903
-0.0497463 0.132756 -0.503829
-0.0527084 0.103142 -0.521227
-0.0607032 0.0603714 -0.490913
-0.0593927 0.0845056 -0.499621
-0.0576056 0.0799028 -0.515031
-0.0588361 0.0625177 -0.511745
-0.03018 0.151211 -0.54488
-0.0467486 0.125927 -0.521975
-0.0387974 0.13424 -0.538089
-0.0314022 0.141724 -0.552125
-0.0445336 0.11244 -0.543544
-0.0549706 0.0827403 -0.531189
-0.0546179 0.0658339 -0.541047
-0.00414635 -0.0227456 -0.492419
-0.0162308 -0.016826 -0.491285
-0.0221209 -0.0120094 -0.507578
-0.0505994 0.0232529 -0.498606
-0.0563323 0.0416975 -0.507475
-0.0425189 0.00802177 -0.493303
-0.049733 0.0258134 -0.518413
-0.0413356 0.00959844 -0.51418
-0.0263683 -0.00966002 -0.489866
-0.0336071 -0.00156694 -0.504227
-0.0567823 0.0528203 -0.523957
-0.0536883 0.0433048 -0.533738
-0.0509956 0.0500983 -0.550716
-0.0485182 0.0306857 -0.540505
-0.0425634 0.0154363 -0.53332
-0.0419216 0.0231811 -0.553252
-0.0183239 -0.0150728 -0.53339
-0.0270124 -0.0075715 -0.522038
-0.0343138 0.00179667 -0.530614
-0.034196 0.00572267 -0.548327
-0.0222575 0.152788 -0.563714
-0.0231365 0.143996 -0.569999
-0.0328444 0.128309 -0.561063
-0.0501008 0.0891905 -0.549016
-0.0431177 0.0986793 -0.564155
-0.0480428 0.0722198 -0.562589
-0.0344652 0.114788 -0.571327
-0.0396945 0.086925 -0.581042
-0.0328316 0.101359 -0.587959
-0.0406409 0.0666742 -0.582184
-0.0115955 0.15409 -0.586883
-0.0197492 0.140583 -0.581044
-0.00663825 0.146472 -0.603209
-0.0199988 0.131111 -0.588747
-0.013327 0.128899 -0.604646
-0.0260495 0.116848 -0.588925
-0.0219108 0.109697 -0.603834
-0.0187492 0.0990847 -0.616519
-0.0293813 0.0873713 -0.602159
-0.0446015 0.0455592 -0.565847
-0.0381624 0.0290942 -0.571182
-0.0369288 0.0461215 -0.584611
-0.0242866 -0.00856198 -0.545915
-0.0263956 -0.00100857 -0.563141
-0.0335863 0.0125006 -0.565218
-0.0216021 -0.00071694 -0.580918
-0.0290486 0.0329681 -0.594957
-0.0271473 0.0493995 -0.60559
-0.0153342 0.0544031 -0.627152
-0.0191243 0.0353837 -0.616889
-0.030905 0.0686282 -0.602011
-0.0296221 0.0169091 -0.581068
-0.0232958 0.0123715 -0.593554
-0.0209572 0.020648 -0.606298
-0.0158741 -0.00290586 -0.598726
0.0385931 -0.0293595 -0.47656
0.0208707 -0.0296783 -0.472997
0.00924074 -0.0270724 -0.483653
0.0235256 -0.0283346 -0.487743
0.0362259 -0.0278509 -0.492706
0.0201259 -0.0279001 -0.504853
0.00903427 -0.0263589 -0.498079
0.0500113 -0.0259685 -0.495715
0.0448425 -0.025828 -0.506971
